endTime,artistName,trackName,msPlayed
2024-01-24 00:30,Megan Thee Stallion,Megan's Piano,92926
2024-01-24 16:36,Sherine,الوتر الحساس,4365
2024-01-24 16:38,Future,The Percocet & Stripper Joint,137160
2024-01-24 16:40,Brent Faiyaz,Best Time,82508
2024-01-24 16:40,Xavier Wulf,Kid Cudi - Remix,26682
2024-01-24 16:40,Kehlani,Nights Like This (feat. Ty Dolla $ign),975
2024-01-24 16:40,Kehlani,Gangsta,2995
2024-01-24 16:42,Kehlani,Toxic,132272
2024-01-24 16:42,Kehlani,Gangsta,11517
2024-01-24 16:44,Natalie La Rose,Somebody,2321
2024-01-24 16:44,Nelly Furtado,Say It Right,1671
2024-01-24 16:44,Rihanna,Take A Bow,78181
2024-01-24 16:44,Rihanna,Pour It Up,1648
2024-01-24 16:46,Future,The Percocet & Stripper Joint,1114
2024-01-24 16:46,Alessia Cara,Here,114427
2024-01-24 16:49,The Weeknd,Stargirl Interlude,9473
2024-01-24 16:49,The Weeknd,Out of Time,188081
2024-01-24 16:52,Cigarettes After Sex,Cry,2136
2024-01-24 16:52,Paperboy Fabe,Language,4017
2024-01-24 16:52,Hotel Ugly,Shut up My Moms Calling,2159
2024-01-24 16:52,Tory Lanez,The Color Violet,1416
2024-01-24 16:52,Eyedress,Something About You,1764
2024-01-24 16:52,PARTYNEXTDOOR,Break from Toronto,1184
2024-01-24 16:52,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),155596
2024-01-24 16:52,The Weeknd,Starboy,2693
2024-01-24 16:52,PinkPantheress,Pain,1369
2024-01-24 16:53,Frank Ocean,Lost,1369
2024-01-24 16:53,The Weeknd,Call Out My Name,34110
2024-01-24 16:56,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2024-01-24 16:57,Brent Faiyaz,ROLE MODEL,2041
2024-01-24 16:58,PARTYNEXTDOOR,Belong to the City,98023
2024-01-24 17:00,A$AP Rocky,Sundress,1695
2024-01-24 17:00,The Weeknd,Sidewalks,121229
2024-01-24 17:00,Miguel,Girl With The Tattoo Enter.lewd,1671
2024-01-24 17:02,Christian Kuria,Deep Green,90441
2024-01-24 17:06,Drake,"Hold On, We're Going Home",223631
2024-01-24 17:06,Majid Jordan,Eyes Closed,9961
2024-01-24 17:06,Drake,Summers Over Interlude,2902
2024-01-24 17:06,Majid Jordan,Waiting For You (feat. Naomi Sharon),1300
2024-01-24 17:06,Majid Jordan,Stars Align (with Drake),8568
2024-01-24 17:06,Majid Jordan,Violet,859
2024-01-24 17:06,Majid Jordan,Waiting For You (feat. Naomi Sharon),928
2024-01-24 17:08,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),134931
2024-01-24 17:09,Lorde,Liability (Reprise),1602
2024-01-24 17:09,Lorde,Perfect Places,464
2024-01-24 17:09,Lorde,Sober II (Melodrama),2507
2024-01-24 17:09,Lorde,Green Light,27353
2024-01-24 17:13,Lorde,Supercut,277506
2024-01-24 17:16,Lorde,Liability (Reprise),136019
2024-01-24 17:16,Lorde,Perfect Places,8821
2024-01-24 17:20,Clairo,Bags,32275
2024-01-24 18:18,Suki Waterhouse,Johanna,1393
2024-01-24 18:18,Clairo,Bags,118476
2024-01-24 18:20,Declan McKenna,Brazil,146169
2024-01-24 18:21,Lorde,Tennis Court,1695
2024-01-24 18:21,Billie Eilish,watch,5340
2024-01-24 18:22,Disclosure,Magnets,76231
2024-01-24 18:22,Lana Del Rey,Groupie Love (feat. A$AP Rocky),2948
2024-01-24 18:22,Clairo,Sofia,18831
2024-01-24 18:25,Weyes Blood,Andromeda,2972
2024-01-24 18:25,Suki Waterhouse,Nostalgia,15130
2024-01-24 18:25,Florence + The Machine,You've Got The Love,168666
2024-01-24 18:26,Billie Eilish,8,2368
2024-01-24 18:26,Suki Waterhouse,My Mind,1486
2024-01-24 18:26,Cage The Elephant,Cigarette Daydreams,11749
2024-01-24 18:26,Lorde,400 Lux,39729
2024-01-24 18:26,Noah Cyrus,July,3227
2024-01-24 18:26,GROUPLOVE,Tongue Tied,69
2024-01-24 18:26,Manchester Orchestra,The Gold - Phoebe Bridgers Version,0
2024-01-24 18:26,Lana Del Rey,Fuck it I love you,2391
2024-01-24 18:26,Lorde,Team,2229
2024-01-24 18:27,Billie Eilish,my boy,3854
2024-01-24 18:27,Florence + The Machine,Never Let Me Go,1578
2024-01-24 18:27,Lana Del Rey,Florida Kilos,1555
2024-01-24 18:27,GROUPLOVE,Tongue Tied,44675
2024-01-24 18:27,Manchester Orchestra,The Gold - Phoebe Bridgers Version,5061
2024-01-24 18:28,Lana Del Rey,Get Free,5851
2024-01-24 18:28,Clairo,4EVER,2321
2024-01-24 18:28,girl in red,midnight love,2345
2024-01-24 18:28,Taylor Swift,mirrorball,5456
2024-01-24 18:28,Taylor Swift,right where you left me - bonus track,2600
2024-01-24 18:28,Phoebe Bridgers,Motion Sickness,20108
2024-01-24 18:28,Lorde,Buzzcut Season,12794
2024-01-24 18:28,Hozier,Like Real People Do,5619
2024-01-24 18:32,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",214254
2024-01-24 18:35,Billie Eilish,bellyache,179172
2024-01-24 18:39,SZA,Drew Barrymore,231400
2024-01-24 18:40,Lana Del Rey,Love,71200
2024-01-24 18:40,Taylor Swift,Delicate,2229
2024-01-24 18:40,Clairo,Alewife,1927
2024-01-24 18:40,Hozier,Someone New,6153
2024-01-24 18:40,Mitski,First Love/Late Spring,3018
2024-01-24 18:40,Lorde,Royals,1091
2024-01-24 18:41,Lana Del Rey,In My Feelings,6408
2024-01-24 18:41,Hozier,Movement,2182
2024-01-24 18:41,Lorde,Ribs,3274
2024-01-24 18:41,girl in red,bad idea!,18552
2024-01-24 18:41,Billie Eilish,come out and play,2530
2024-01-24 18:41,BØRNS,American Money,1555
2024-01-24 18:41,Suki Waterhouse,To Love,1486
2024-01-24 18:44,King Princess,1950,179768
2024-01-24 18:44,Lizzy McAlpine,ceilings,2438
2024-01-24 18:44,Hozier,Almost (Sweet Music),2693
2024-01-24 18:48,Taylor Swift,gold rush,12236
2024-01-24 18:48,Sufjan Stevens,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),40739
2024-01-24 18:48,FKA twigs,cellophane,1787
2024-01-24 18:48,Lorde,Glory And Gore,210737
2024-01-24 18:49,Taylor Swift,The Archer,4365
2024-01-24 18:49,girl in red,girls,26145
2024-01-24 18:49,Sufjan Stevens,Visions of Gideon,2252
2024-01-24 18:49,girl in red,.,2438
2024-01-24 18:49,Lorde,Stoned at the Nail Salon,2020
2024-01-24 18:49,Mitski,Your Best American Girl,1486
2024-01-24 18:49,Billie Eilish,Male Fantasy,8034
2024-01-24 18:49,boygenius,Not Strong Enough,1602
2024-01-24 18:54,Blood Orange,Best to You,277737
2024-01-24 18:59,Hozier,Angel of Small Death and the Codeine Scene,64535
2024-01-25 03:35,Hozier,Angel of Small Death and the Codeine Scene,371
2024-01-25 03:35,Lana Del Rey,Lust For Life (with The Weeknd),232
2024-01-25 03:36,Hozier,Angel of Small Death and the Codeine Scene,84799
2024-01-25 03:36,Lana Del Rey,Lust For Life (with The Weeknd),1695
2024-01-25 03:37,The Neighbourhood,Void,1300
2024-01-25 03:37,Lorde,The Love Club,44025
2024-01-25 03:37,girl in red,I'll Call You Mine,2043
2024-01-25 03:37,BØRNS,Electric Love,3366
2024-01-25 03:38,Florence + The Machine,Cosmic Love,13421
2024-01-25 03:38,Hozier,Jackie and Wilson,4643
2024-01-25 03:41,Lorde,Bravado,221408
2024-01-25 03:42,Gracie Abrams,Mess It Up,13332
2024-01-25 03:49,Gracie Abrams,Mess It Up,1996
2024-01-25 03:49,Conan Gray,People Watching,2182
2024-01-25 03:49,Lorde,Bravado,424066
2024-01-25 03:49,Lana Del Rey,Coachella - Woodstock In My Mind,2693
2024-01-25 03:49,girl in red,summer depression,33297
2024-01-25 03:49,Blood Orange,You're Not Good Enough,1787
2024-01-25 03:50,The Lumineers,Ophelia,13026
2024-01-25 03:50,Suki Waterhouse,Moves,1741
2024-01-25 03:50,Hozier,From Eden,11702
2024-01-25 03:50,Taylor Swift,I Did Something Bad,4133
2024-01-25 03:55,Lorde,No Better,291201
2024-01-25 03:55,THE ANXIETY,Meet Me At Our Spot,1764
2024-01-25 03:55,Lorde,Solar Power,2368
2024-01-25 03:55,Wallows,These Days,3529
2024-01-25 03:55,Beach House,Take Care,5294
2024-01-25 03:55,Clairo,Softly,1346
2024-01-25 03:55,Leith Ross,We'll Never Have Sex,7012
2024-01-25 03:55,Paramore,The Only Exception,1277
2024-01-25 03:57,CHVRCHES,The Mother We Share,124505
2024-01-25 03:57,Paramore,Hard Times,2043
2024-01-25 03:57,Glass Animals,Gooey,3018
2024-01-25 03:57,Wallows,Are You Bored Yet? (feat. Clairo),3482
2024-01-25 03:57,Lorde,California,2739
2024-01-25 03:57,Sky Ferreira,Everything Is Embarrassing,1346
2024-01-25 03:57,Phoebe Bridgers,Kyoto,1509
2024-01-25 03:58,Conan Gray,Lookalike,2995
2024-01-25 03:58,Phoebe Bridgers,Moon Song,1044
2024-01-25 03:58,Sky Ferreira,Sad Dream,7639
2024-01-25 03:59,Florence + The Machine,Dog Days Are Over,100286
2024-01-25 12:48,Florence + The Machine,Dog Days Are Over,151531
2024-01-25 12:50,Billie Eilish,ocean eyes,71852
2024-01-25 12:51,Sufjan Stevens,Futile Devices (Doveman Remix),2879
2024-01-25 12:51,Flume,Never Be Like You (feat. Kai),73932
2024-01-25 12:54,Suki Waterhouse,Good Looking,173323
2024-01-25 12:58,Lorde,Bravado,221408
2024-01-25 12:58,Lorde,Team,4831
2024-01-25 12:59,Lorde,Bravado,98920
2024-01-25 14:57,Brooke Waggoner,Fresh Pair of Eyes,12074
2024-01-25 14:57,Leagues,Walking Backwards,20805
2024-01-25 14:57,Lorde,Bravado,122488
2024-01-25 14:57,Lorde,Team,7
2024-01-25 14:58,Hozier,Take Me to Church,48065
2024-01-25 15:01,Disclosure,Magnets,151742
2024-01-25 15:01,Lorde,Supercut,2159
2024-01-25 15:03,BØRNS,Clouds,2577
2024-01-25 15:03,Orelia Has Orchestra,Suggestions,2391
2024-01-25 15:03,Grimes,Oblivion,118491
2024-01-25 17:47,Hozier,Like Real People Do,39775
2024-01-25 17:51,Rihanna,Take A Bow,229413
2024-01-25 17:52,Rihanna,Pour It Up,35397
2024-01-25 17:54,Future,The Percocet & Stripper Joint,148453
2024-01-25 17:57,Paperboy Fabe,Language,150360
2024-01-25 17:59,Future,I Serve the Base,2691
2024-01-25 17:59,Drake,"Hold On, We're Going Home",255
2024-01-25 17:59,Xavier Wulf,Kid Cudi - Remix,96052
2024-01-25 17:59,Drake,Summers Over Interlude,2414
2024-01-25 18:01,Drake,"Hold On, We're Going Home",101773
2024-01-25 18:07,Justice,D.A.N.C.E - Radio Edit,10438
2024-01-25 18:07,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),353893
2024-01-25 18:11,Peggy Gou,(It Goes Like) Nanana - Edit,73653
2024-01-25 18:13,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),66014
2024-01-25 18:23,A$AP Rocky,Goldie,192066
2024-01-25 18:23,Tyla,Water - Remix,1160
2024-01-25 18:23,Lil Wayne,She Will,1602
2024-01-25 18:23,J. Cole,Dollar And A Dream III,29067
2024-01-25 18:23,Doja Cat,Agora Hills,928
2024-01-25 18:23,50 Cent,Baby By Me,1880
2024-01-25 18:23,Flo Milli,Never Lose Me,487
2024-01-25 18:28,Mac Miller,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)",6896
2024-01-25 18:28,Tyla,Water - Remix,125689
2024-01-25 18:29,Gunna,fukumean (sped up version),79180
2024-01-25 20:35,Lil Tecca,HVN ON EARTH (with Kodak Black),8661
2024-01-25 20:35,Gunna,fukumean (sped up version),1230
2024-01-25 20:39,Mitski,My Love Mine All Mine,36007
2024-01-25 20:39,TV Girl,Lovers Rock,213920
2024-01-25 20:44,The Weeknd,Out of Time,214193
2024-01-25 20:45,The Weeknd,Out of Time,4177
2024-01-25 20:45,TV Girl,Lovers Rock,25007
2024-01-25 20:48,Drake,Energy,181933
2024-01-25 20:49,Drake,Energy,9613
2024-01-25 20:49,Drake,Energy,60981
2024-01-25 20:53,Drake,Deep Pockets,222928
2024-01-25 20:55,Drake,When To Say When,120378
2024-01-25 20:55,Drake,Chicago Freestyle (feat. Giveon),743
2024-01-25 20:55,Drake,Not You Too (feat. Chris Brown),1486
2024-01-25 20:59,Drake,Desires (with Future),5690
2024-01-25 20:59,Drake,Toosie Slide,247058
2024-01-25 21:02,Drake,Time Flies,122624
2024-01-26 02:58,BØRNS,Clouds,4318
2024-01-26 02:58,Hozier,Movement,4411
2024-01-26 02:58,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",19551
2024-01-26 02:58,Leagues,Walking Backwards,2600
2024-01-26 02:58,Grimes,Oblivion,1230
2024-01-26 02:58,Disclosure,Magnets,14024
2024-01-26 02:58,M83,I Need You,5015
2024-01-26 02:58,Lorde,Bravado,221653
2024-01-26 02:58,Lorde,Supercut,2267
2024-01-26 02:59,Lorde,Liability (Reprise),41285
2024-01-26 02:59,Sufjan Stevens,Futile Devices,1811
2024-01-26 02:59,Hozier,Like Real People Do,5131
2024-01-26 03:00,King Princess,1950,26679
2024-01-26 03:01,Cults,You Know What I Mean,6965
2024-01-26 03:01,FKA twigs,cellophane,78901
2024-01-26 03:02,Hozier,Angel of Small Death and the Codeine Scene,2275
2024-01-26 03:02,Lorde,Perfect Places,1811
2024-01-26 03:02,CHVRCHES,The Mother We Share,2739
2024-01-26 03:02,BØRNS,American Money,1671
2024-01-26 03:02,Stateless,Bloodstream,3436
2024-01-26 03:02,Lorde,Tennis Court,2252
2024-01-26 03:02,Phoebe Bridgers,Motion Sickness,24822
2024-01-26 03:02,Cults,Go Outside,2182
2024-01-26 03:02,Zella Day,Hypnotic,2507
2024-01-26 03:02,Phantogram,You Don’t Get Me High Anymore,3900
2024-01-26 03:02,Blood Orange,You're Not Good Enough,4597
2024-01-26 03:03,FKA twigs,Two Weeks,1462
2024-01-26 03:03,Lorde,The Louvre,1393
2024-01-26 03:03,Lorde,400 Lux,1532
2024-01-26 03:03,Glass Animals,Holiest,3134
2024-01-26 03:03,Rihanna,Never Ending,5758
2024-01-26 03:03,Phantogram,Fall In Love,11377
2024-01-26 03:03,Hozier,Sedated,2089
2024-01-26 03:03,Lorde,Buzzcut Season,31068
2024-01-26 03:03,BØRNS,Electric Love,2368
2024-01-26 03:03,BØRNS,Blue Madonna,3506
2024-01-26 03:03,The Weeknd,Losers,4086
2024-01-26 03:03,Hozier,From Eden,2043
2024-01-26 03:03,Sky Ferreira,Everything Is Embarrassing,1253
2024-01-26 03:03,Cathedrals,Harlem,3134
2024-01-26 03:05,Sky Ferreira,Sad Dream,109853
2024-01-26 03:07,Labrinth,Mount Everest,15859
2024-01-26 03:07,Destro,Calling U x Tamally Maak - Remix,78634
2024-01-26 03:08,Ellie Goulding,Don't Need Nobody,19760
2024-01-26 03:08,Selena Gomez & The Scene,Love You Like A Love Song,1904
2024-01-26 03:08,M.I.A.,Bad Girls,928
2024-01-26 03:08,Ellie Goulding,On My Mind,1160
2024-01-26 03:09,Elyanna,Ana Lahale,1439
2024-01-26 03:09,Selena Gomez & The Scene,Hit The Lights,2066
2024-01-26 03:09,Lady Gaga,Alejandro,3970
2024-01-26 03:09,Elyanna,Sokkar,1346
2024-01-26 03:09,Elyanna,Ghareeb Alay,2089
2024-01-26 03:09,Alessia Cara,Here,18320
2024-01-26 03:09,Shawn Mendes,Stitches,1578
2024-01-26 03:09,Tove Lo,Cool Girl,2298
2024-01-26 03:09,Shakira,She Wolf,2345
2024-01-26 03:09,Ellie Goulding,Lights - Single Version,4365
2024-01-26 03:09,Major Lazer,Lean On,1927
2024-01-26 03:09,Lady Gaga,LoveGame,41076
2024-01-26 03:10,Elyanna,Ahwak,1277
2024-01-26 03:10,Elyanna,Ala Bali,1323
2024-01-26 03:10,Elyanna,Enta Eih - Acoustic,1230
2024-01-26 03:10,Elyanna,Enta Eih - Acoustic,2391
2024-01-26 03:10,Elyanna,MAMA EH,1602
2024-01-26 03:10,Hijazi,Youm Wara Youm Remix 2022,26842
2024-01-26 03:10,Hijazi,Youm Wara Youm Remix 2022,2159
2024-01-26 03:11,Elyanna,Ya Waylak,33901
2024-01-26 03:11,Elyanna,Al Kawn Janni Maak,27144
2024-01-26 16:35,Ellie Goulding,Don't Need Nobody,1718
2024-01-26 16:35,Saginbaev,Calling you × Tamally maak,2229
2024-01-26 16:38,Sherine,Sabry Aalil,2016
2024-01-26 16:38,Ruhsora Emm,callin u x tamally maak (cover),186377
2024-01-26 16:43,Ruhsora Emm,callin u x tamally maak (cover),323955
2024-01-26 16:44,Sherine,Sabry Aalil,4338
2024-01-26 16:47,Lamis Kan,Mesytara,1857
2024-01-26 16:47,محمد عساف,Ana Dami Falastini,998
2024-01-26 16:47,محمد عساف,Ana Dami Falastini,2113
2024-01-26 16:47,Sherine,Sabry Aalil,1532
2024-01-26 16:47,Sherine,Sabry Aalil,2179
2024-01-26 16:47,Ruhsora Emm,callin u x tamally maak (cover),186377
2024-01-26 16:50,Lamis Kan,Mesytara,1880
2024-01-26 16:50,محمد عساف,Ana Dami Falastini,1602
2024-01-26 16:50,DJ Hamida,Falestini - Remix,1950
2024-01-26 16:50,Sherine,Sabry Aalil,3390
2024-01-26 16:50,Retrib,Hotline Bling X ريمكس - شيرين - إيه إيه,789
2024-01-26 16:50,Retrib,Hotline Bling X ريمكس - شيرين - إيه إيه,2902
2024-01-26 16:50,Lett,El Watar El Hasas,1300
2024-01-26 16:50,Lett,El Watar El Hasas,13676
2024-01-26 16:50,Mihran Tsarukyan,Kprkem,2020
2024-01-26 16:50,Ruhsora Emm,callin u x tamally maak (cover),184111
2024-01-26 16:50,Nancy Ajram,Inta Eyh,1253
2024-01-26 16:50,Wawi,Om Satori,1277
2024-01-26 16:52,Six Dior,I Know What You Want X Sabry Aalil,20108
2024-01-26 16:52,badkarma,kalam eineh - sped up,94435
2024-01-26 16:55,Ruhsora Emm,callin u x tamally maak (cover),186377
2024-01-26 16:56,Sherine,Sabry Aalil,11815
2024-01-26 17:00,Lorde,Bravado,1695
2024-01-26 17:00,Outlandish,Callin' U,253956
2024-01-26 17:02,Ruhsora Emm,callin u x tamally maak (cover),147887
2024-01-26 17:05,Outlandish,Callin' U,163584
2024-01-26 17:08,Ruhsora Emm,callin u x tamally maak (cover),186377
2024-01-26 17:10,Sherine,Sabry Aalil,86247
2024-01-26 17:13,Outlandish,Callin' U,163540
2024-01-26 17:14,Future,The Percocet & Stripper Joint,10340
2024-01-26 17:14,Ruhsora Emm,callin u x tamally maak (cover),78800
2024-01-26 17:14,TV Girl,Lovers Rock,1420
2024-01-26 18:38,Outlandish,Callin' U,131550
2024-01-26 18:41,Ruhsora Emm,callin u x tamally maak (cover),186377
2024-01-26 18:42,Lamis Kan,Mesytara,7801
2024-01-26 18:42,محمد عساف,Ana Dami Falastini,2252
2024-01-26 18:42,Sherine,Sabry Aalil,6652
2024-01-26 18:45,Timbaland,The Way I Are,1091
2024-01-26 18:45,Outlandish,Callin' U,216305
2024-01-26 18:45,Moreza,Miss Guitar,1927
2024-01-26 18:46,Rihanna,Te Amo,2484
2024-01-26 18:46,Cassie,Long Way 2 Go,1648
2024-01-26 18:46,Sean Paul,Give It Up to Me,1462
2024-01-26 18:46,Silva Hakobyan,Gishere,3970
2024-01-26 18:46,Beyoncé,Beautiful Liar,12863
2024-01-26 18:46,Elyanna,Sokkar,36501
2024-01-26 18:47,Elyanna,Ana Lahale,1648
2024-01-26 18:47,Miguel,Sure Thing,2089
2024-01-26 18:47,Akon,Right Now (Na Na Na),7337
2024-01-26 18:47,Rihanna,Talk That Talk,1416
2024-01-26 18:47,Reincarnation,Kancnen Orer,3320
2024-01-26 18:47,Project LA,In My Dreams,3111
2024-01-26 18:47,David Greg,Te Mi Or,1346
2024-01-26 18:47,Sona Rubenyan,Aprelu Chap Hamar,2345
2024-01-26 18:47,Beyoncé,Naughty Girl,1671
2024-01-26 18:47,Justin Timberlake,My Love (feat. T.I.),1184
2024-01-26 18:47,Akon,Smack That,1555
2024-01-26 18:47,Elyanna,MAMA EH,2670
2024-01-26 18:47,Timbaland,Give It To Me,1532
2024-01-26 18:47,Mpirgkel,Bubbles - Radio Mix,1880
2024-01-26 18:47,50 Cent,Just A Lil Bit,1230
2024-01-26 18:48,Ne-Yo,Closer,4318
2024-01-26 18:48,Taio Cruz,She's Like A Star,32740
2024-01-26 18:50,Leagues,Walking Backwards,1741
2024-01-26 18:50,Timbaland,Apologize,115588
2024-01-26 18:50,Grimes,Oblivion,1184
2024-01-26 18:50,Disclosure,Magnets,1207
2024-01-26 18:50,Lorde,Bravado,28281
2024-01-26 18:50,Lorde,Supercut,1323
2024-01-26 18:53,Lorde,Liability (Reprise),3157
2024-01-26 18:53,BØRNS,Clouds,2716
2024-01-26 18:53,Sufjan Stevens,Futile Devices,3204
2024-01-26 18:53,Hozier,Movement,3924
2024-01-26 18:53,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",1904
2024-01-26 18:53,King Princess,1950,152856
2024-01-26 18:53,M83,I Need You,2484
2024-01-26 18:54,Cults,You Know What I Mean,2113
2024-01-26 18:54,Lorde,Tennis Court,5758
2024-01-26 18:54,FKA twigs,cellophane,43607
2024-01-26 18:54,Hozier,Like Real People Do,3668
2024-01-26 18:54,Blood Orange,You're Not Good Enough,16880
2024-01-26 18:55,Hozier,Angel of Small Death and the Codeine Scene,1834
2024-01-26 18:55,Lorde,Perfect Places,1578
2024-01-26 18:55,CHVRCHES,The Mother We Share,5456
2024-01-26 18:55,BØRNS,American Money,2043
2024-01-26 18:55,Glass Animals,Holiest,5247
2024-01-26 18:55,Stateless,Bloodstream,6873
2024-01-26 18:55,Rihanna,Never Ending,2298
2024-01-26 18:55,Phoebe Bridgers,Motion Sickness,18599
2024-01-26 18:55,Lorde,Stoned at the Nail Salon,2716
2024-01-26 18:55,Cults,Go Outside,2066
2024-01-26 18:55,Lorde,Buzzcut Season,2205
2024-01-26 18:55,BØRNS,Electric Love,4574
2024-01-26 18:55,The Weeknd,Losers,5340
2024-01-26 18:55,Hozier,From Eden,2113
2024-01-26 18:55,Sky Ferreira,Everything Is Embarrassing,1160
2024-01-26 18:55,Phantogram,You Don’t Get Me High Anymore,3970
2024-01-26 18:55,Cathedrals,Harlem,2182
2024-01-26 18:56,FKA twigs,Two Weeks,1764
2024-01-26 18:56,Lorde,Ribs,3715
2024-01-26 18:56,BØRNS,"10,000 Emerald Pools",1695
2024-01-26 18:56,Lorde,400 Lux,1811
2024-01-26 18:56,Lorde,The Love Club,1904
2024-01-26 18:56,Maggie Rogers,Say It,1532
2024-01-26 18:56,Sky Ferreira,Sad Dream,6315
2024-01-26 18:56,Phantogram,Fall In Love,2043
2024-01-26 18:56,Grimes,Kill V. Maim,1253
2024-01-26 18:56,Hozier,Sedated,3691
2024-01-26 18:56,The Naked And Famous,Girls Like You,25843
2024-01-26 18:56,WILLOW,Marceline,2345
2024-01-26 18:56,BØRNS,Blue Madonna,2600
2024-01-26 18:56,Zella Day,Hypnotic,2089
2024-01-26 18:57,BØRNS,Dug My Heart,2321
2024-01-26 18:57,Allie X,Bitch,1230
2024-01-26 18:57,London Grammar,Stay Awake,1671
2024-01-26 18:57,Phantogram,You're Mine,10216
2024-01-26 18:57,The 1975,Somebody Else,1207
2024-01-26 18:57,Grimes,Flesh without Blood,2507
2024-01-26 18:57,Feist,Fire In The Water,3924
2024-01-26 18:57,Glass Animals,Gooey,2739
2024-01-26 18:57,Lorde,Green Light,1486
2024-01-26 18:57,Metric,Eclipse (All Yours),4922
2024-01-26 18:57,Sky Ferreira,You’re Not The One,1996
2024-01-26 18:57,Lorde,Glory And Gore,9636
2024-01-26 18:57,Noah Cyrus,Make Me (Cry),7012
2024-01-26 18:57,King Princess,Talia,7291
2024-01-26 18:57,Lorde,Royals,1323
2024-01-26 18:58,King Princess,Holy,2182
2024-01-26 18:58,Grizzly Bear,Slow Life (with Victoria Legrand),2670
2024-01-26 18:58,La Roux,Let Me Down Gently,1602
2024-01-26 19:00,Lorde,The Louvre,130078
2024-01-26 19:00,Phantogram,Howling At The Moon,2507
2024-01-26 19:00,Oh Wonder,Lose It,2113
2024-01-26 19:00,Aqualung,To the Wonder (feat. Kina Grannis),3181
2024-01-26 19:00,Chew Lips,Two Hands,33761
2024-01-26 19:04,Grimes,Realiti,2391
2024-01-26 19:04,Christine and the Queens,iT,4713
2024-01-26 19:04,Passion Pit,Where I Come From,3459
2024-01-26 19:04,Suki Waterhouse,Devil I Know,4017
2024-01-26 19:04,Wolf Alice,Blush,11192
2024-01-26 19:04,Lorde,The Man with the Axe,2786
2024-01-26 19:04,Lorde,Hard Feelings/Loveless,2623
2024-01-26 19:04,Lorde,Swingin Party,187547
2024-01-26 19:04,Zee Avi,Concrete Wall,3715
2024-01-26 19:04,Oh Wonder,The Rain,4667
2024-01-26 19:04,Brandon Flowers,Can't Deny My Love,2554
2024-01-26 19:04,Grimes,Life in the Vivid Dream,3947
2024-01-26 19:04,Olly Alexander (Years & Years),Foundation,2043
2024-01-26 19:05,BØRNS,Sweet Dreams,4992
2024-01-26 19:05,Lorde,Homemade Dynamite,1787
2024-01-26 19:05,Maggie Rogers,Alaska,2321
