endTime,artistName,trackName,msPlayed
2023-04-02 14:51,Bea Miller,feel something,1440
2023-04-02 14:51,Eyedress,Jealous,930
2023-04-02 14:51,Chase Atlantic,Into It,2480
2023-04-02 14:51,Labrinth,Mount Everest,1090
2023-04-02 14:51,Hiko,Woo (Sped up + Distortion) - Baby You Just Need to Send for Me,910
2023-04-02 14:51,Rihanna,Loveeeeeee Song,2010
2023-04-02 14:51,Wafia,Heartburn,0
2023-04-02 14:51,Olivia Rodrigo,deja vu,91910
2023-04-02 14:52,Justine Skye,Collide (feat. Tyga),1930
2023-04-02 14:52,Mitski,Washing Machine Heart,1000
2023-04-02 14:52,Glass Animals,Waterfalls Coming Out Your Mouth,0
2023-04-02 14:52,Young the Giant,Mind Over Matter (Reprise),0
2023-04-02 14:52,Gesaffelstein,Lost in the Fire (feat. The Weeknd),1480
2023-04-02 14:52,Arctic Monkeys,Why'd You Only Call Me When You're High?,800
2023-04-02 14:52,Tory Lanez,In For It,0
2023-04-02 14:52,The Weeknd,Heartless,57370
2023-04-02 14:52,Lil Peep,nuts,1080
2023-04-02 14:52,WILLOW,Wait a Minute!,990
2023-04-02 14:53,Frank Ocean,Lost,1390
2023-04-02 14:53,Billie Eilish,Happier Than Ever - Edit,760
2023-04-02 14:53,Nova,Not Around,2420
2023-04-02 14:53,Lil Peep,white tee,54960
2023-04-02 14:54,The Neighbourhood,Sweater Weather,980
2023-04-02 14:54,The Weeknd,After Hours,32380
2023-04-02 14:54,J. Cole,She Knows (feat. Amber Coffman & Cults),0
2023-04-02 14:54,Summer Walker,White Tee (with NO1-NOAH),1010
2023-04-02 14:54,Chris Brown,Under The Influence,0
2023-04-02 14:54,Tame Impala,"New Person, Same Old Mistakes",1250
2023-04-02 14:54,Lana Del Rey,Diet Mountain Dew,1400
2023-04-02 14:54,RAYE,Escapism.,920
2023-04-02 14:54,Chase Atlantic,Consume (feat. Goon Des Garcons),970
2023-04-02 14:54,Chase Atlantic,Consume (feat. Goon Des Garcons),130
2023-04-02 14:56,The Neighbourhood,Sweater Weather,108060
2023-04-02 14:56,Max Korzh,Малиновый закат,100
2023-04-02 14:56,Lykke Li,sex money feelings die - slowed version,0
2023-04-02 14:56,J. Cole,She Knows (feat. Amber Coffman & Cults),0
2023-04-02 14:56,Arctic Monkeys,I Wanna Be Yours,880
2023-04-02 14:56,Two Feet,I Feel Like I'm Drowning,0
2023-04-02 14:56,Beach Weather,"Sex, Drugs, Etc. - Sped Up Version",0
2023-04-02 14:56,Glass Animals,I Don't Wanna Talk (I Just Wanna Dance) - Spotify Singles,0
2023-04-02 14:56,Summer Walker,Deep,100
2023-04-02 14:56,Chase Atlantic,Slow Down,1060
2023-04-02 14:56,The Weeknd,Is There Someone Else?,1690
2023-04-02 14:56,Chase Atlantic,Consume (feat. Goon Des Garcons),1000
2023-04-02 14:57,JONY,Комета,0
2023-04-02 14:57,Dayglow,Close To You,0
2023-04-02 14:57,LonelyEve,The Hills X Creepin X The Color Violet,0
2023-04-02 14:57,The Weeknd,I Was Never There,1140
2023-04-02 14:57,SZA,Kill Bill,1330
2023-04-02 15:13,Doja Cat,Streets,117450
2023-04-02 15:25,Eyedress,Romantic Lover,940
2023-04-02 15:25,Beach Bunny,Cloud 9,35050
2023-04-02 15:25,LOVV66,5IVE,310
2023-04-02 15:25,Chase Atlantic,Drugs & Money - New Mix,2140
2023-04-02 15:25,The Weeknd,The Hills,780
2023-04-02 15:27,Labrinth,When I R.I.P.,4190
2023-04-02 15:27,Doja Cat,You Right,101500
2023-04-02 15:27,Justine Skye,Collide (Sped Up Remix),850
2023-04-02 15:27,Russ,Sheep,0
2023-04-02 15:27,MiyaGi & Endspiel,I Got Love,690
2023-04-02 15:27,Tame Impala,The Less I Know The Better,930
2023-04-02 15:31,Pitbull,Time of Our Lives,2100
2023-04-02 15:31,Pitbull,Give Me Everything (feat. Nayer),111640
2023-04-02 15:32,Pitbull,Shut It Down (feat. Akon),1510
2023-04-02 15:32,Pitbull,Triumph (feat. Avery Storm),160
2023-04-02 15:32,Pitbull,I Know You Want Me (Calle Ocho),840
2023-04-02 15:32,Pitbull,Timber,8000
2023-04-02 15:32,Pitbull,Hotel Room Service,71220
2023-04-02 15:32,Pitbull,Girls,540
2023-04-02 15:34,Pitbull,Give Them What They Ask For,1150
2023-04-02 15:34,Pitbull,I Know You Want Me (Calle Ocho),118470
2023-04-02 15:34,Pitbull,Across The World (feat. B.o.B),1890
2023-04-02 15:34,Pitbull,Full Of S**t (feat. Nayer & Bass III Euro),830
2023-04-02 15:34,Pitbull,Full Of S**t (feat. Nayer & Bass III Euro),4610
2023-04-02 15:34,Pitbull,Can't Stop Me Now,540
2023-04-02 15:35,Pitbull,Timber,1260
2023-04-02 15:35,Pitbull,Time of Our Lives,7240
2023-04-02 15:35,Pitbull,Give Me Everything (feat. Nayer),840
2023-04-02 15:35,Pitbull,Hey Baby (Drop It to the Floor) (feat. T-Pain),1360
2023-04-02 15:35,Pitbull,Hotel Room Service,1390
2023-04-02 15:35,Pitbull,Krazy (feat. Lil Jon),22080
2023-04-02 15:36,The Weeknd,Reminder,3950
2023-04-02 15:36,Akon,Smack That,58870
2023-04-02 15:36,Akon,Don't Matter,2180
2023-04-02 15:38,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-02 15:39,Tory Lanez,Broke In A Minute,22182
2023-04-02 15:40,Fleetwood Mac,Dreams - 2004 Remaster,380
2023-04-02 15:40,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",44190
2023-04-02 15:43,Blestyashchiye,Восточная сказка,205146
2023-04-02 15:44,Tima Belorusskih,Витаминка,66443
2023-04-02 15:44,Blestyashchiye,А я всё летала,1260
2023-04-02 15:45,5sta Family,Я буду,78780
2023-04-02 15:46,MakSim,Трудный возраст,750
2023-04-02 15:46,Korni,Плакала берёза,61890
2023-04-02 15:47,VIA Gra,Попытка № 5,4380
2023-04-02 15:47,Blestyashchiye,За четыре моря,970
2023-04-02 15:47,Rauf & Faik,Если тебе будет грустно,70
2023-04-02 15:47,Rauf & Faik,Если тебе будет грустно,0
2023-04-02 15:47,Dabro,Юность,0
2023-04-02 15:47,Verka Serduchka,Gulyanka,0
2023-04-02 15:47,Kali Uchis,telepatía,1130
2023-04-02 15:49,Tatarka,Altyn,131720
2023-04-02 18:58,Migos,Walk It Talk It,48236
2023-04-02 19:04,The Weeknd,Reminder,218880
2023-04-02 19:06,PinkPantheress,Boy's a liar Pt. 2,131013
2023-04-02 19:11,Paperboy Fabe,Language,87626
2023-04-02 19:14,Akon,Smack That,193510
2023-04-02 19:18,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-02 19:19,Tory Lanez,Broke In A Minute,20312
2023-04-02 19:22,21 Savage,Glock In My Lap,190300
2023-04-02 19:25,The Weeknd,Out of Time,214193
2023-04-02 19:28,Kendrick Lamar,Die Hard,1040
2023-04-02 19:28,The Weeknd,Reminder,850
2023-04-02 19:28,Tory Lanez,The Color Violet,177506
2023-04-02 19:28,PinkPantheress,Boy's a liar Pt. 2,1080
2023-04-02 19:29,Kali Uchis,telepatía,34860
2023-04-02 19:33,Kendrick Lamar,HUMBLE.,263920
2023-04-02 19:49,Tory Lanez,Broke In A Minute,16510
2023-04-03 20:27,G-Eazy,Tumblr Girls (feat. Christoph Andersson),896
2023-04-03 20:28,G-Eazy,No Limit,53482
2023-04-04 03:59,G-Eazy,Tumblr Girls (feat. Christoph Andersson),508501
2023-04-04 04:03,The Weeknd,Reminder,218880
2023-04-04 04:07,Flume,Never Be Like You (feat. Kai),234909
2023-04-04 04:11,French Montana,Unforgettable,233901
2023-04-04 14:52,G-Eazy,I Mean It (feat. Remo),179407
2023-04-04 15:01,The Weeknd,Reminder,1439
2023-04-04 15:01,Tory Lanez,The Color Violet,1578
2023-04-04 15:01,G-Eazy,Tumblr Girls (feat. Christoph Andersson),510008
2023-04-04 15:05,French Montana,Unforgettable,233901
2023-04-04 15:07,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-04 15:08,G-Eazy,I Mean It (feat. Remo),25875
2023-04-04 15:11,Drake,Mob Ties,205146
2023-04-04 15:11,Tory Lanez,Broke In A Minute,2357
2023-04-04 15:13,Drake,Headlines,87701
2023-04-04 15:16,Post Malone,Congratulations,220293
2023-04-04 15:20,The Weeknd,Reminder,218880
2023-04-04 15:24,French Montana,Unforgettable,131094
2023-04-04 15:27,Drake,Mob Ties,161190
2023-04-04 15:31,Tory Lanez,The Color Violet,16420
2023-04-04 15:31,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-04 15:32,Blestyashchiye,Восточная сказка,62010
2023-04-04 15:35,The Weeknd,Reminder,190580
2023-04-04 18:56,The Weeknd,Reminder,430520
2023-04-04 18:56,PinkPantheress,Boy's a liar Pt. 2,120
2023-04-04 18:59,G-Eazy,Tumblr Girls (feat. Christoph Andersson),197500
2023-04-04 19:02,Tory Lanez,Broke In A Minute,1816
2023-04-04 19:02,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-04 19:04,Fleetwood Mac,Dreams - 2004 Remaster,5363
2023-04-04 19:04,Pitbull,Timber,1648
2023-04-04 19:05,Pitbull,Time of Our Lives,2507
2023-04-04 19:05,Pitbull,Feel This Moment (feat. Christina Aguilera),2113
2023-04-04 19:05,Pitbull,Give Me Everything (feat. Nayer),59025
2023-04-04 19:07,Pitbull,Can't Stop Us Now,10518
2023-04-04 19:07,USHER,DJ Got Us Fallin' In Love (feat. Pitbull),13328
2023-04-04 19:07,Pitbull,Hotel Room Service,92856
2023-04-04 20:22,Jennifer Lopez,On The Floor,223115
2023-04-04 20:28,Drake,Mob Ties,386226
2023-04-04 20:29,Tory Lanez,Broke In A Minute,11603
2023-04-04 20:32,The Weeknd,Reminder,218880
2023-04-04 20:34,PinkPantheress,Boy's a liar Pt. 2,131013
2023-04-04 20:38,Russ,3:15 (Breathe),184000
2023-04-04 20:41,21 Savage,Glock In My Lap,193591
2023-04-04 20:44,Drake,Crew Love,208813
2023-04-04 20:48,The Weeknd,Party Monster,249213
2023-04-04 20:52,French Montana,Unforgettable,233901
2023-04-04 20:56,A$AP Rocky,Fashion Killa,236280
2023-04-04 21:00,Belly,Might Not,224213
2023-04-04 21:04,Metro Boomin,Creepin' (with The Weeknd & 21 Savage),221520
2023-04-04 21:10,The Weeknd,After Hours,361026
2023-04-04 21:12,Rihanna,"Yeah, I Said It",133080
2023-04-04 21:15,Russ,Ride Slow,185400
2023-04-04 21:18,Khalid,Young Dumb & Broke,202546
2023-04-04 21:21,Post Malone,Go Flex,179613
2023-04-04 21:24,The Weeknd,The Morning,175447
2023-04-04 23:10,Drake,Mob Ties,205146
2023-04-04 23:10,Tory Lanez,Broke In A Minute,2777
2023-04-04 23:14,Drake,Headlines,204312
2023-04-04 23:16,Mustard,Pure Water (with Migos),136719
2023-04-04 23:19,J. Cole,In The Morning,167044
2023-04-04 23:19,Sheck Wes,Mo Bamba,1602
2023-04-04 23:21,Drake,Still Here,1834
2023-04-04 23:21,6LACK,Ex Calling,1857
2023-04-04 23:21,Meek Mill,Going Bad (feat. Drake),1277
2023-04-04 23:21,Kanye West,Father Stretch My Hands Pt. 1,1787
2023-04-04 23:21,J. Cole,No Role Modelz,1230
2023-04-04 23:21,Drake,I'm Upset,1578
2023-04-04 23:21,6LACK,PRBLMS,129311
2023-04-04 23:21,Mac Miller,Weekend (feat. Miguel),1857
2023-04-04 23:22,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",80201
2023-04-04 23:22,Lil Baby,Yes Indeed,1486
2023-04-04 23:29,Offset,Ric Flair Drip (with Metro Boomin),928
2023-04-04 23:29,Kanye West,Can't Tell Me Nothing,380621
2023-04-04 23:29,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),1393
2023-04-04 23:29,J. Cole,KOD,2182
2023-04-04 23:29,Drake,6 God,1509
2023-04-04 23:30,Tyga,Ice Cream Man,43932
2023-04-04 23:32,Tory Lanez,Broke In A Minute,2512
2023-04-04 23:32,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-04 23:35,21 Savage,Glock In My Lap,193591
2023-04-04 23:35,A$AP Rocky,Fashion Killa,2349
2023-04-05 01:53,Hamid Al Shaeri,Ouda,278374
2023-04-05 01:54,Piero Umiliani,Chaser,88241
2023-04-05 01:57,Menahan Street Band,There's a New Day Coming,143120
2023-04-05 01:59,Yusef Lateef,Michelle,104506
2023-04-05 02:01,Gábor Szabó,Stormy,136204
2023-04-05 02:05,Hamid Al Shaeri,Ouda,278374
2023-04-05 02:06,Piero Umiliani,Chaser,59407
2023-04-05 14:56,Hamid Al Shaeri,Ouda,86250
2023-04-05 14:59,Hamid Al Shaeri,Ouda,184575
2023-04-05 15:03,Drake,Mob Ties,205146
2023-04-05 15:04,Kendrick Lamar,Money Trees,1137
2023-04-05 15:04,J. Cole,No Role Modelz,1462
2023-04-05 15:04,Drake,Childs Play,81050
2023-04-05 15:04,Tory Lanez,Broke In A Minute,1300
2023-04-05 15:07,Tyga,Ice Cream Man,164327
2023-04-05 15:09,Drake,Nonstop,107903
2023-04-05 15:09,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),1393
2023-04-05 15:09,Kanye West,Father Stretch My Hands Pt. 1,1625
2023-04-05 15:09,Kendrick Lamar,Poetic Justice,7964
2023-04-05 15:09,Playboi Carti,Magnolia,9218
2023-04-05 15:09,PARTYNEXTDOOR,Recognize (feat. Drake),1625
2023-04-05 15:09,Roy Woods,Drama (feat. Drake),1927
2023-04-05 15:09,Timbaland,Say Something (Featuring Drake),4504
2023-04-05 15:09,Drake,The Motion,2739
2023-04-05 15:10,Rae Sremmurd,Swang,1648
2023-04-05 15:10,ILOVEMAKONNEN,Tuesday (feat. Drake),59652
2023-04-05 15:10,Drake,6 God,3877
2023-04-05 15:11,Baby Keem,ORANGE SODA,1718
2023-04-05 15:11,Summer Walker,Girls Need Love (with Drake) - Remix,57004
2023-04-05 15:11,Kanye West,All Mine,5828
2023-04-05 15:11,Drake,Nice For What,928
2023-04-05 15:12,Nicki Minaj,Moment 4 Life,62949
2023-04-05 15:12,Meek Mill,Going Bad (feat. Drake),1323
2023-04-05 15:13,Offset,Ric Flair Drip (with Metro Boomin),1718
2023-04-05 15:13,PARTYNEXTDOOR,Come and See Me (feat. Drake),1091
2023-04-05 15:13,Young Money,Trophies,1578
2023-04-05 15:13,Gucci Mane,Both (feat. Drake),16486
2023-04-05 15:13,Playboi Carti,Foreign,2414
2023-04-05 15:13,Drake,Pound Cake / Paris Morton Music 2,2739
2023-04-05 15:13,Mac Miller,Weekend (feat. Miguel),1230
2023-04-05 15:13,Sheck Wes,Mo Bamba,1578
2023-04-05 15:13,Drake,Do Not Disturb,1787
2023-04-05 15:13,Playboi Carti,Location,3181
2023-04-05 15:13,J. Cole,Deja Vu,2205
2023-04-05 15:18,Kanye West,Can't Tell Me Nothing,271600
2023-04-05 15:19,Jack Harlow,Churchill Downs (feat. Drake),1602
2023-04-05 15:19,Drake,Headlines,69511
2023-04-05 15:19,PARTYNEXTDOOR,Wus Good / Curious,40983
2023-04-05 15:23,J. Cole,In The Morning,234386
2023-04-05 15:26,6LACK,Ex Calling,115340
2023-04-05 15:26,Hamid Al Shaeri,Ouda,4470
2023-04-05 15:27,The Weeknd,Reminder,68580
2023-04-05 15:33,G-Eazy,Tumblr Girls (feat. Christoph Andersson),344110
2023-04-05 15:34,Hamid Al Shaeri,Ouda,63170
2023-04-05 15:35,Drake,Mob Ties,67170
2023-04-05 15:36,The Weeknd,Out of Time,64280
2023-04-05 15:37,The Weeknd,Reminder,89260
2023-04-05 15:40,Drake,Pain 1993 (with Playboi Carti),144860
2023-04-05 16:06,The Weeknd,Out of Time,52160
2023-04-05 19:12,Drake,Mob Ties,181270
2023-04-05 19:16,The Weeknd,Reminder,218880
2023-04-05 19:16,PinkPantheress,Boy's a liar Pt. 2,4840
2023-04-05 19:19,Russ,3:15 (Breathe),184240
2023-04-05 19:19,French Montana,Unforgettable,9710
2023-04-05 19:22,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-05 19:23,Tory Lanez,Broke In A Minute,2888
2023-04-05 19:26,Drake,Mob Ties,205146
2023-04-05 19:26,Tory Lanez,Broke In A Minute,2798
2023-04-05 19:27,Lil Baby,Yes Indeed,58932
2023-04-05 19:27,Drake,Pain 1993 (with Playboi Carti),7128
2023-04-05 19:29,Drake,Mob Ties,92067
2023-04-05 19:29,Tory Lanez,Broke In A Minute,1300
2023-04-05 19:31,Drake,Headlines,116424
2023-04-05 19:34,Kendrick Lamar,Money Trees,1439
2023-04-05 19:34,Mustard,Pure Water (with Migos),174172
2023-04-05 19:34,Kanye West,All Mine,1927
2023-04-05 19:35,J. Cole,KOD,1648
2023-04-05 19:35,6LACK,PRBLMS,62949
2023-04-05 19:38,Mac Miller,Weekend (feat. Miguel),208080
2023-04-05 19:40,Meek Mill,Going Bad (feat. Drake),112946
2023-04-05 19:40,Drake,The Motion,3134
2023-04-05 19:41,Kendrick Lamar,Poetic Justice,19876
2023-04-05 19:44,6LACK,Ex Calling,211960
2023-04-05 19:48,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",160289
2023-04-05 19:50,Drake,Nice For What,2670
2023-04-05 19:50,Lil Baby,Yes Indeed,133212
2023-04-05 19:54,Migos,Walk It Talk It,203940
2023-04-05 20:00,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.,227360
2023-04-05 20:06,Offset,Ric Flair Drip (with Metro Boomin),23815
2023-04-05 20:07,Hamid Al Shaeri,Ouda,65387
2023-04-05 20:11,Mustard,Pure Water (with Migos),26563
2023-04-05 20:11,Drake,Mob Ties,205146
2023-04-05 20:11,Drake,Headlines,1764
2023-04-05 20:11,Tory Lanez,Broke In A Minute,2334
2023-04-05 20:13,Metro Boomin,10 Freaky Girls (with 21 Savage),975
2023-04-05 20:13,Offset,Ric Flair Drip (with Metro Boomin),952
2023-04-05 20:13,Meek Mill,Going Bad (feat. Drake),1323
2023-04-05 20:13,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),952
2023-04-05 20:13,Mustard,Pure Water (with Migos),1184
2023-04-05 20:13,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",133166
2023-04-05 20:13,A$AP Rocky,Fashion Killa,1602
2023-04-05 20:13,Drake,Headlines,1021
2023-04-05 20:13,Tyga,Rack City,1184
2023-04-05 20:13,Lil Baby,Yes Indeed,1230
2023-04-05 20:16,Drake,Started From the Bottom,154366
2023-04-06 00:00,Drake,Mob Ties,410
2023-04-06 00:05,Hamid Al Shaeri,Ouda,278374
2023-04-06 00:09,Drake,Mob Ties,205146
2023-04-06 00:13,Kendrick Lamar,HUMBLE.,177000
2023-04-06 15:00,Drake,Mob Ties,186456
2023-04-06 15:01,The Weeknd,Reminder,21989
2023-04-06 15:04,The Weeknd,Reminder,218880
2023-04-06 15:08,Drake,Pain 1993 (with Playboi Carti),149077
2023-04-06 15:11,21 Savage,Glock In My Lap,193591
2023-04-06 15:11,Drake,Sneakin’,1420
2023-04-06 15:12,21 Savage,Rap Saved Me (feat. Quavo),3088
2023-04-06 15:12,21 Savage,No Opp Left Behind,1625
2023-04-06 15:16,21 Savage,a lot,288624
2023-04-06 15:19,21 Savage,can't leave without it,1602
2023-04-06 15:19,21 Savage,X (feat. Future),149268
2023-04-06 15:23,Metro Boomin,10 Freaky Girls (with 21 Savage),1253
2023-04-06 15:23,21 Lil Harold,Ain't On None (feat. 21 Savage),1973
2023-04-06 15:23,21 Savage,Disrespectful,5888
2023-04-06 15:23,Drake,Rich Flex,2089
2023-04-06 15:23,21 Savage,out for the night - part 2,15441
2023-04-06 15:23,21 Savage,all my friends,1346
2023-04-06 15:23,21 Savage,Savage Mode,1996
2023-04-06 15:23,21 Savage,Mad Stalkers,5944
2023-04-06 15:23,21 Savage,Slidin,1346
2023-04-06 15:23,Cardi B,Bartier Cardi (feat. 21 Savage),224284
2023-04-06 15:23,DJ Khaled,Wish Wish (feat. Cardi B & 21 Savage),1532
2023-04-06 15:23,21 Savage,1.5,1207
2023-04-06 15:23,Metro Boomin,Don't Come Out The House (with 21 Savage),3018
2023-04-06 15:23,Drake,Hours In Silence,1160
2023-04-06 15:23,21 Savage,No Heart,1950
2023-04-06 15:24,21 Savage,My Dawg,2716
2023-04-06 15:24,Young Nudy,Child's Play (feat. 21 Savage),1114
2023-04-06 15:24,Metro Boomin,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",1695
2023-04-06 15:29,Post Malone,rockstar (feat. 21 Savage),211189
2023-04-06 15:33,The Weeknd,Reminder,189910
2023-04-06 15:34,Drake,Fancy,87280
2023-04-06 15:38,G-Eazy,Tumblr Girls (feat. Christoph Andersson),221620
2023-04-06 15:42,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:01,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:07,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:26,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:31,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:35,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:40,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-06 18:44,Drake,Mob Ties,205146
2023-04-06 18:51,Drake,Mob Ties,205146
2023-04-06 18:54,Kendrick Lamar,HUMBLE.,3552
2023-04-06 18:56,The Weeknd,Out of Time,100194
2023-04-06 18:59,The Weeknd,Reminder,218880
2023-04-06 19:03,The Weeknd,Reminder,218880
2023-04-06 19:37,Drake,Pain 1993 (with Playboi Carti),149735
2023-04-06 19:41,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",233786
2023-04-06 19:42,Drake,Pain 1993 (with Playboi Carti),3810
2023-04-06 19:52,Fleetwood Mac,Dreams - 2004 Remaster,58930
2023-04-06 19:58,Drake,Fancy,319386
2023-04-06 20:00,Drake,Fancy,143060
2023-04-07 01:50,Drake,Fancy,2739
2023-04-07 01:53,Drake,Mob Ties,205146
2023-04-07 01:54,Kendrick Lamar,LOVE. FEAT. ZACARI.,2159
2023-04-07 01:54,Metro Boomin,Creepin' (with The Weeknd & 21 Savage),3088
2023-04-07 01:54,Brent Faiyaz,Clouded,1369
2023-04-07 01:55,Wale,Lotus Flower Bomb (feat. Miguel),4922
2023-04-07 01:55,PinkPantheress,I Must Apologise,46184
2023-04-07 02:00,SZA,Good Days,284815
2023-04-07 02:00,Frank Ocean,Lost,1393
2023-04-07 02:02,Masego,Mystery Lady,153739
2023-04-07 02:04,PARTYNEXTDOOR,Belong to the City,89350
2023-04-07 02:05,Steve Lacy,Static,65457
2023-04-07 02:07,Frank Ocean,Thinkin Bout You,4202
2023-04-07 02:07,Kanye West,Devil In A New Dress,118537
2023-04-07 02:10,Brent Faiyaz,ALL MINE,1439
2023-04-07 02:10,Tory Lanez,Say It,1718
2023-04-07 02:10,Frank Ocean,Pink + White,1021
2023-04-07 02:10,J. Cole,Neighbors,183182
2023-04-07 02:13,Russ,3:15 (Breathe),184000
2023-04-07 02:13,Drake,Teenage Fever,2327
2023-04-07 02:17,A$AP Ferg,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",222986
2023-04-07 02:18,Miguel,coffee,743
2023-04-07 02:18,Future,WAIT FOR U (feat. Drake & Tems),1044
2023-04-07 02:18,The Weeknd,Die For You,743
2023-04-07 02:18,Brent Faiyaz,Rehab (Winter In Paris),35230
2023-04-07 02:21,The Weeknd,Sidewalks,231360
2023-04-07 02:25,Bryson Tiller,Exchange,194613
2023-04-07 02:28,Russ,What They Want,165853
2023-04-07 02:28,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",26965
2023-04-07 13:34,Drake,Mob Ties,905
2023-04-07 13:39,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-04-07 13:40,Belly,Might Not,69595
2023-04-07 13:44,A$AP Rocky,Fashion Killa,236280
2023-04-07 13:44,Noah Cyrus,Again (feat. XXXTENTACION),20915
2023-04-07 13:48,Jeremih,Planez,240320
2023-04-07 13:51,Wale,Bad (feat. Rihanna) - Remix,6035
2023-04-07 13:51,Tyga,Ice Cream Man,186672
2023-04-07 13:54,French Montana,Unforgettable,169296
2023-04-07 13:59,Wiz Khalifa,So High (feat. Ghost Loft),1950
2023-04-07 13:59,Tove Lo,Habits (Stay High),6733
2023-04-07 13:59,The Weeknd,The Morning,303391
2023-04-07 13:59,Kanye West,Father Stretch My Hands Pt. 1,1718
2023-04-07 14:00,Jeremih,oui,3808
