endTime,artistName,trackName,msPlayed
2023-07-15 14:33,The Weeknd,Reminder,5013
2023-07-15 14:33,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-15 14:35,Steve Lacy,Static,156506
2023-07-15 14:39,Steve Lacy,Bad Habit,232066
2023-07-15 14:42,Mac Miller,Love Lost,162875
2023-07-15 14:47,SZA,Good Days,279204
2023-07-15 14:48,Rex Orange County,THREAT,53756
2023-07-15 14:51,Childish Gambino,Me and Your Mama,192120
2023-07-15 14:54,JAY-Z,Empire State Of Mind,208450
2023-07-15 14:55,Lana Del Rey,National Anthem,32960
2023-07-15 16:00,bôa,Duvet,850
2023-07-15 16:00,Lana Del Rey,National Anthem,197798
2023-07-15 16:00,Lana Del Rey,Radio,430
2023-07-15 16:00,Lana Del Rey,Radio,1521
2023-07-15 16:04,Labrinth,Formula,6850
2023-07-15 16:04,The Weeknd,Stargirl Interlude,750
2023-07-15 16:04,bôa,Duvet,1230
2023-07-15 16:04,Lana Del Rey,National Anthem,230520
2023-07-15 16:04,Kanye West,Flashing Lights,1150
2023-07-15 16:04,Lana Del Rey,Radio,5789
2023-07-15 16:05,JAY-Z,Empire State Of Mind,59400
2023-07-15 16:12,The Weeknd,Reminder,6263
2023-07-15 16:12,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),408586
2023-07-15 17:43,The Weeknd,Reminder,1763
2023-07-15 17:43,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-15 17:47,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-15 17:48,The Weeknd,Reminder,70343
2023-07-15 17:52,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-15 17:53,The Weeknd,Reminder,72803
2023-07-15 17:53,Ice Spice,In Ha Mood,3430
2023-07-15 17:54,Lana Del Rey,National Anthem,63920
2023-07-15 17:56,Bukhu,Mother And Father,5970
2023-07-15 17:56,Beach House,PPP,94530
2023-07-15 17:56,JAY-Z,Empire State Of Mind,1890
2023-07-15 17:57,Doja Cat,Attention,55230
2023-07-15 18:00,The Weeknd,Reminder,5653
2023-07-15 18:00,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-15 18:02,Beach House,PPP,119720
2023-07-15 20:23,Lana Del Rey,National Anthem,2560
2023-07-15 20:23,Beach House,PPP,16930
2023-07-15 20:25,21 Savage,Glock In My Lap,928
2023-07-15 20:25,Ice Spice,In Ha Mood,129361
2023-07-15 20:26,Ice Spice,In Ha Mood,66480
2023-07-15 20:32,21 Savage,Glock In My Lap,6674
2023-07-15 20:32,Ice Spice,In Ha Mood,62895
2023-07-15 20:34,JAY-Z,Empire State Of Mind,162390
2023-07-15 20:38,The Weeknd,Reminder,303
2023-07-15 20:38,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-15 20:45,FIFTY FIFTY,Cupid - Twin Ver.,5370
2023-07-15 20:45,Mae Stephens,If We Ever Broke Up,3440
2023-07-15 20:45,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),395580
2023-07-15 20:45,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),2770
2023-07-15 20:45,The Weeknd,Dollhouse (with Lily Rose Depp),1200
2023-07-15 20:45,Troye Sivan,My Sweet Lord,880
2023-07-15 20:45,Suzanna Son,Crocodile Tears,6630
2023-07-15 20:45,The Weeknd,"False Idols (with Lil Baby, Suzanna Son)",10550
2023-07-15 20:45,The Weeknd,"False Idols (with Lil Baby, Suzanna Son)",6410
2023-07-15 20:46,Sexyy Red,Pound Town 2 (feat. Nicki Minaj & Tay Keith),29330
2023-07-15 20:48,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),120370
2023-07-15 20:49,Beach House,PPP,70360
2023-07-15 20:50,Steve Lacy,Static,68370
2023-07-15 20:52,LSP,Монетка,95390
2023-07-15 20:56,bôa,Duvet,23659
2023-07-15 20:56,Lana Del Rey,National Anthem,230520
2023-07-15 20:59,Sade,Smooth Operator - 2011 Remastered,132490
2023-07-15 21:14,Beach House,PPP,10720
2023-07-15 21:14,Boney M.,Sunny,15790
2023-07-15 21:15,Oxxxymiron,Хитиновый покров,48130
2023-07-15 21:29,Oxxxymiron,Где нас нет,144505
2023-07-17 01:18,JAY-Z,Empire State Of Mind,276920
2023-07-17 01:23,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),270524
2023-07-17 01:25,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),148329
2023-07-17 01:27,21 Savage,Glock In My Lap,1277
2023-07-17 01:27,Ice Spice,In Ha Mood,93994
2023-07-17 01:28,PARTYNEXTDOOR,Break from Toronto,1509
2023-07-17 01:28,PinkPantheress,Boy's a liar Pt. 2,1369
2023-07-17 01:28,Ice Spice,Princess Diana (with Nicki Minaj),30255
2023-07-17 01:30,A Boogie Wit da Hoodie,Secrets,3529
2023-07-17 01:30,Kanye West,Flashing Lights,1718
2023-07-17 01:30,Ice Spice,Gangsta Boo (with Lil Tjay),8846
2023-07-17 01:30,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),112149
2023-07-17 01:31,Doja Cat,Wine Pon You (feat. Konshens),62647
2023-07-17 01:31,PinkPantheress,Pain,1439
2023-07-17 01:33,Gunna,fukumean,125040
2023-07-17 01:33,A Boogie Wit da Hoodie,My Shit,1519
2023-07-17 01:34,21 Savage,Rich Nigga Shit (feat. Young Thug),1462
2023-07-17 01:34,Baby Keem,ORANGE SODA,1230
2023-07-17 01:34,Ice Spice,Munch (Feelin’ U),35990
2023-07-17 01:34,SZA,Low,2484
2023-07-17 01:35,Tory Lanez,The Color Violet,1184
2023-07-17 01:35,Drake,Jimmy Cooks (feat. 21 Savage),81269
2023-07-17 01:35,Ice Spice,No Clarity,3065
2023-07-17 01:39,Doja Cat,Attention,226487
2023-07-17 17:33,Lana Del Rey,National Anthem,174428
2023-07-17 17:36,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),173220
2023-07-17 17:38,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),128963
2023-07-17 17:41,Lil Uzi Vert,The Way Life Goes (feat. Oh Wonder),1277
2023-07-17 17:41,Ice Spice,Princess Diana (with Nicki Minaj),163329
2023-07-17 17:43,Gunna,fukumean,125040
2023-07-17 17:43,A Boogie Wit da Hoodie,Secrets,11318
2023-07-17 17:44,SZA,Low,2159
2023-07-17 17:44,PinkPantheress,Boy's a liar Pt. 2,1369
2023-07-17 17:44,Lil Uzi Vert,Just Wanna Rock,2716
2023-07-17 17:47,Offset,Ric Flair Drip (with Metro Boomin),1184
2023-07-17 17:47,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],4829
2023-07-17 17:47,Tory Lanez,The Color Violet,1044
2023-07-17 17:47,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-07-17 17:47,Doja Cat,Attention,3438
2023-07-17 17:47,A$AP Rocky,Fashion Killa,1857
2023-07-17 17:47,Lil Uzi Vert,FOR FUN,2066
2023-07-17 17:48,Brent Faiyaz,ROLE MODEL,3599
2023-07-17 17:48,Lil Uzi Vert,Aye (feat. Travis Scott),1648
2023-07-17 17:48,Dave,Sprinter,1741
2023-07-17 17:50,French Montana,Handstand (with Doja Cat feat. Saweetie),170057
2023-07-17 17:51,Kaliii,Area Codes,14018
2023-07-17 17:53,Lil Uzi Vert,Homecoming,3877
2023-07-17 17:53,A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),1555
2023-07-17 17:53,Nicki Minaj,Red Ruby Da Sleeze,123483
2023-07-17 17:55,Lil Uzi Vert,Zoom (Bonus Track),2461
2023-07-17 17:55,Lil Baby,Life Goes On,2020
2023-07-17 17:55,Playboi Carti,Sky,3745
2023-07-17 17:55,Ice Spice,In Ha Mood,129361
2023-07-17 17:55,Yeat,Out thë way,2507
2023-07-17 17:56,Lil Uzi Vert,Top,1787
2023-07-17 17:56,Young Nudy,Peaches & Eggplants (feat. 21 Savage),6942
2023-07-17 17:56,Ice Spice,Gangsta Boo (with Lil Tjay),9520
2023-07-17 17:56,6ix9ine,FEFE,2159
2023-07-17 17:56,DaBaby,SHAKE SUMN,49481
2023-07-17 17:57,Beyoncé,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),7732
2023-07-17 17:58,SZA,Shirt,67848
2023-07-17 18:00,Justin Bieber,Beauty And A Beat,166533
2023-07-17 18:49,JAY-Z,Holy Grail,2159
2023-07-17 18:49,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),1555
2023-07-17 18:49,JAY-Z,Empire State Of Mind,65131
2023-07-17 18:52,Gnarls Barkley,Crazy,182066
2023-07-17 18:53,Ice Cube,It Was A Good Day,2066
2023-07-17 18:53,JAY-Z,Run This Town,1880
2023-07-17 18:53,J. Cole,Wet Dreamz,1509
2023-07-17 18:53,Nelly Furtado,Promiscuous,35898
2023-07-17 18:53,Kanye West,Flashing Lights,2612
2023-07-17 18:53,Drake,Headlines,1044
2023-07-17 18:55,Kanye West,Can't Tell Me Nothing,112454
2023-07-17 18:58,Big Sean,I Don't Fuck With You,161378
2023-07-17 18:59,JAY-Z,Ni**as In Paris,57701
2023-07-17 19:02,Cassie,Long Way 2 Go,220639
2023-07-17 19:05,Kendrick Lamar,Swimming Pools (Drank),9404
2023-07-17 19:05,Kanye West,Heartless,1486
2023-07-17 19:05,Drake,One Dance,135170
2023-07-17 19:06,JAY-Z,99 Problems,80341
2023-07-17 19:10,Miguel,Sure Thing,3137
2023-07-17 19:10,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",233786
2023-07-17 19:12,Ice Cube,You Know How We Do It,115983
2023-07-17 19:12,Kendrick Lamar,Money Trees,1996
2023-07-17 19:12,JAY-Z,Numb / Encore,3181
2023-07-17 19:12,J. Cole,Work Out,2298
2023-07-17 19:12,Empire Of The Sun,Walking On A Dream,1091
2023-07-17 19:12,The Notorious B.I.G.,Big Poppa - 2005 Remaster,1834
2023-07-17 19:13,JAY-Z,Big Pimpin',6803
2023-07-17 19:13,Nelly Furtado,Say It Right,43073
2023-07-17 19:14,Outkast,Ms. Jackson,77368
2023-07-17 19:15,Drake,"Hold On, We're Going Home",3274
2023-07-17 19:15,Timbaland,The Way I Are,6106
2023-07-17 19:16,Nelly Furtado,Maneater,18065
2023-07-17 19:16,Kid Cudi,Day 'N' Nite (nightmare),76532
2023-07-17 19:16,The Game,Hate It Or Love It,1137
2023-07-17 19:16,The Notorious B.I.G.,Hypnotize - 2014 Remaster,7314
2023-07-17 19:16,Kid Cudi,Pursuit Of Happiness (Nightmare),1184
2023-07-17 19:16,J. Cole,No Role Modelz,975
2023-07-17 19:16,JAY-Z,4:44,3157
2023-07-17 19:16,JAY-Z,Dirt Off Your Shoulder,3738
2023-07-17 19:19,Mike Posner,Cooler Than Me - Single Mix,1509
2023-07-17 19:19,Mac Miller,The Spins,142802
2023-07-17 19:19,Kanye West,Homecoming,2113
2023-07-17 19:20,JAY-Z,Hard Knock Life (Ghetto Anthem),20967
2023-07-17 20:25,Jeremih,Don't Tell 'Em,141828
2023-07-17 20:29,Naughty Boy,La La La,222200
2023-07-17 20:34,Drake,Hotline Bling,267066
2023-07-17 20:37,Kanye West,Gold Digger,207626
2023-07-17 20:38,JAY-Z,Public Service Announcement (Interlude),30294
2023-07-17 20:38,Ice Spice,In Ha Mood,1137
2023-07-17 20:41,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),223431
2023-07-17 20:42,The Weeknd,Reminder,9800
2023-07-17 22:29,JAY-Z,Empire State Of Mind,257370
2023-07-17 22:31,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),106649
2023-07-17 22:31,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),2043
2023-07-17 22:31,Steve Lacy,Static,17252
2023-07-17 22:32,bôa,Duvet,4527
2023-07-17 22:32,Lana Del Rey,National Anthem,86935
2023-07-17 22:33,Labrinth,Formula,1323
2023-07-17 22:33,The Weeknd,Stargirl Interlude,4713
2023-07-17 22:33,Kanye West,Flashing Lights,1323
2023-07-17 22:33,Lana Del Rey,Radio,3599
2023-07-17 22:35,Nelly Furtado,Promiscuous,111571
2023-07-17 22:35,Lana Del Rey,West Coast,2298
2023-07-17 22:38,JAY-Z,Why I Love You,201373
2023-07-17 22:41,Steve Lacy,Dark Red,173104
2023-07-17 22:42,Childish Gambino,Les,1625
2023-07-17 22:42,Lana Del Rey,Video Games,1323
2023-07-17 22:42,PinkPantheress,Pain,74084
2023-07-17 22:45,Cigarettes After Sex,Sunsetz,2600
2023-07-17 22:45,Gesaffelstein,Lost in the Fire (feat. The Weeknd),2205
2023-07-17 22:45,SZA,Low,181080
2023-07-17 22:45,Beach Weather,"Sex, Drugs, Etc.",8707
2023-07-17 22:45,Lana Del Rey,Doin' Time,4156
2023-07-17 22:50,Childish Gambino,Heartbeat,269840
2023-07-18 00:26,Nelly Furtado,Maneater,206784
2023-07-18 00:30,The Weeknd,Stargirl Interlude,6524
2023-07-18 00:30,bôa,Duvet,34151
2023-07-18 00:30,Lana Del Rey,National Anthem,230520
2023-07-18 00:30,Kanye West,Flashing Lights,1253
2023-07-18 00:30,Lana Del Rey,Radio,2693
2023-07-18 00:31,Labrinth,Formula,11842
2023-07-18 00:31,Lana Del Rey,West Coast,1300
2023-07-18 00:31,PinkPantheress,Pain,1114
2023-07-18 00:31,Steve Lacy,Dark Red,50062
2023-07-18 00:45,Nelly Furtado,Promiscuous,35411
2023-07-18 00:45,JAY-Z,Empire State Of Mind,139
2023-07-18 00:47,Lana Del Rey,National Anthem,115124
2023-07-18 00:47,Beach House,PPP,4040
2023-07-18 00:49,The Weeknd,Stargirl Interlude,1091
2023-07-18 00:49,21 Savage,Glock In My Lap,1230
2023-07-18 00:49,PARTYNEXTDOOR,Break from Toronto,1044
2023-07-18 00:49,The Neighbourhood,You Get Me So High,2113
2023-07-18 00:49,Steve Lacy,Static,86540
2023-07-18 00:49,PinkPantheress,Pain,1184
2023-07-18 00:49,Steve Lacy,Dark Red,1044
2023-07-18 01:18,LSP,Мне скучно жить,52744
2023-07-18 01:18,Kanye West,Flashing Lights,45836
2023-07-18 01:19,LSP,Вверх-вниз,23846
2023-07-18 01:19,Skryptonite,Это любовь,2879
2023-07-18 01:19,Markul,Fata Morgana,3575
2023-07-18 01:20,Ivan Dorn,Северное сияние,64481
2023-07-18 01:20,Thomas Mraz,Чернила,2020
2023-07-18 01:20,LSP,Коктейль,6385
2023-07-18 01:21,Quest Pistols,Ты так красива,2298
2023-07-18 01:21,10AGE,Ау,21269
2023-07-18 12:13,Beach House,PPP,116
2023-07-18 12:17,Beach House,PPP,232896
2023-07-18 12:20,LSP,Монетка,200417
2023-07-18 12:24,Грибы,Тает лёд,218647
2023-07-18 12:27,LSP,М.Л.Д.,187786
2023-07-18 12:30,Malbec,Равнодушие,188592
2023-07-18 12:31,Tima Belorusskih,Мокрые кроссы,35942
2023-07-18 12:31,Markul,Fata Morgana,6176
2023-07-18 12:34,PHARAOH,"Дико, например",168000
2023-07-18 12:36,LSP,Бэйби (Remix),132616
2023-07-18 12:38,Aarne,Тесно,2716
2023-07-18 12:38,INSTASAMKA,ЗА ДЕНЬГИ ДА,119475
2023-07-18 12:38,Konfuz,Кайф ты поймала,2832
2023-07-18 12:38,Malbec,Гипнозы,11727
2023-07-18 12:38,LSP,Отброс,1578
2023-07-18 12:39,10AGE,Ау,27538
2023-07-18 12:40,Quest Pistols,Ты так красива,66827
2023-07-18 12:50,MATRANG,Медуза,2482
2023-07-18 12:50,Tima Belorusskih,Незабудка,960
2023-07-18 12:50,LSP,Сучка,1770
2023-07-18 12:50,Boombox,Вахтерам,462419
2023-07-18 12:53,T-Fest,Ламбада,198124
2023-07-18 12:57,Jah Khalib,SnD,250540
2023-07-18 12:59,T-Fest,Ламбада,1350
2023-07-18 12:59,Jah Khalib,SnD,1390
2023-07-18 12:59,Thomas Mraz,Чернила,73924
2023-07-18 13:03,Jah Khalib,SnD,250540
2023-07-18 13:07,Thomas Mraz,Чернила,232477
2023-07-18 13:08,LSP,Тело,58792
2023-07-18 13:20,Thomas Mraz,Чернила,660
2023-07-18 13:24,Jah Khalib,SnD,250540
2023-07-18 13:25,Thomas Mraz,Чернила,4349
2023-07-18 13:29,Jah Khalib,SnD,250540
2023-07-18 13:29,Thomas Mraz,Чернила,1509
2023-07-18 13:33,Ivan Dorn,Стыцамен,680
2023-07-18 13:33,LSP,Тело,740
2023-07-18 13:33,Ivan Dorn,Северное сияние,1050
2023-07-18 13:33,Jah Khalib,SnD,250540
2023-07-18 13:33,GAZIROVKA,Black,2890
2023-07-18 13:33,Markul,Худший друг,1590
2023-07-18 13:33,MAYOT,Море,360
2023-07-18 13:33,SODA LUV,"ЯЛРС (prod. by YG Woods, 8keey)",1080
2023-07-18 13:33,MiyaGi & Endspiel,Половина моя,1040
2023-07-18 13:33,LSP,Холостяк,240
2023-07-18 13:33,Thomas Mraz,Чернила,5889
2023-07-18 14:35,Ivan Dorn,Стыцамен,58920
2023-07-18 14:35,LSP,Тело,610
2023-07-18 14:35,Ivan Dorn,Северное сияние,580
2023-07-18 14:35,GAZIROVKA,Black,600
2023-07-18 14:35,Markul,Худший друг,560
2023-07-18 14:35,MAYOT,Море,0
2023-07-18 14:35,SODA LUV,"ЯЛРС (prod. by YG Woods, 8keey)",270
2023-07-18 14:35,LSP,Холостяк,0
2023-07-18 14:35,Thomas Mraz,Чернила,680
2023-07-18 14:39,Jah Khalib,SnD,250540
2023-07-18 14:44,LSP,Тело,11512
2023-07-18 14:44,LSP,Тело,530
2023-07-18 14:44,Ivan Dorn,Северное сияние,1120
2023-07-18 14:44,Thomas Mraz,Чернила,1400
2023-07-18 14:44,Thomas Mraz,Чернила,288256
2023-07-18 14:48,Jah Khalib,SnD,250540
2023-07-18 14:52,LSP,Тело,1260
2023-07-18 14:52,Thomas Mraz,Чернила,218339
2023-07-18 14:54,Ivan Dorn,Северное сияние,100960
2023-07-18 17:51,LSP,Тело,680
2023-07-18 17:51,Thomas Mraz,Чернила,520
2023-07-18 17:55,Jah Khalib,SnD,250540
2023-07-18 17:59,LSP,Тело,8482
2023-07-18 17:59,Ivan Dorn,Северное сияние,840
2023-07-18 17:59,GAZIROVKA,Black,1340
2023-07-18 17:59,Markul,Худший друг,2020
2023-07-18 17:59,Thomas Mraz,Чернила,232477
2023-07-18 18:01,LSP,Тело,790
2023-07-18 18:01,Ivan Dorn,Северное сияние,1440
2023-07-18 18:01,GAZIROVKA,Black,1040
2023-07-18 18:01,Markul,Худший друг,1170
2023-07-18 18:01,MAYOT,Море,160
2023-07-18 18:01,MAYOT,Море,129650
2023-07-18 18:01,LSP,Холостяк,770
2023-07-18 18:01,Thomas Mraz,Чернила,1410
2023-07-18 18:06,Jah Khalib,SnD,250540
2023-07-18 18:08,LSP,Тело,1690
2023-07-18 18:08,Ivan Dorn,Северное сияние,930
2023-07-18 18:08,GAZIROVKA,Black,920
2023-07-18 18:08,Markul,Худший друг,1460
2023-07-18 18:08,MAYOT,Море,970
2023-07-18 18:08,SODA LUV,"ЯЛРС (prod. by YG Woods, 8keey)",1250
2023-07-18 18:08,LSP,Холостяк,760
2023-07-18 18:08,Thomas Mraz,Чернила,130469
2023-07-18 18:12,Ivan Dorn,Стыцамен,232568
2023-07-18 18:12,MiyaGi & Endspiel,Половина моя,37041
2023-07-18 18:13,Ivan Dorn,Стыцамен,7650
2023-07-18 18:13,Monetochka,Нимфоманка,1300
2023-07-18 18:13,10AGE,Нету интереса,1010
2023-07-18 18:13,Lana Del Rey,National Anthem,970
2023-07-18 18:13,SLAVA MARLOW,Снова я напиваюсь,460
2023-07-18 18:13,MiyaGi & Endspiel,Половина моя,910
2023-07-18 18:13,INSTASAMKA,POPSTAR,2070
2023-07-18 18:13,Lizer,Между Нами,3680
2023-07-18 18:13,LSP,Коктейль,1200
2023-07-18 18:17,JAY-Z,Empire State Of Mind,255010
2023-07-18 18:19,Ice Spice,In Ha Mood,129361
2023-07-18 18:22,21 Savage,Glock In My Lap,193591
2023-07-18 18:24,PARTYNEXTDOOR,Break from Toronto,840
2023-07-18 18:24,PinkPantheress,Boy's a liar Pt. 2,1100
2023-07-18 18:24,Ice Spice,Princess Diana (with Nicki Minaj),95846
2023-07-18 18:27,Ice Spice,Gangsta Boo (with Lil Tjay),1330
2023-07-18 18:27,SZA,Low,940
2023-07-18 18:27,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),195580
2023-07-18 20:55,21 Savage,Glock In My Lap,680
2023-07-18 20:55,PARTYNEXTDOOR,Break from Toronto,380
2023-07-18 20:55,Kanye West,Flashing Lights,23740
2023-07-18 20:55,Ice Spice,Gangsta Boo (with Lil Tjay),170
2023-07-18 20:55,SZA,Low,1030
2023-07-18 20:55,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),490
2023-07-18 20:55,PinkPantheress,Boy's a liar Pt. 2,1270
2023-07-18 20:55,Ice Spice,Princess Diana (with Nicki Minaj),410
2023-07-18 20:56,Ice Spice,In Ha Mood,26460
2023-07-18 21:00,Грибы,Тает лёд,4159
2023-07-18 21:00,Jah Khalib,SnD,250540
2023-07-18 21:04,Jah Khalib,SnD,250540
2023-07-18 21:08,Грибы,Тает лёд,209749
2023-07-18 21:09,Kravz,Обнуляй,37830
2023-07-18 21:13,Jah Khalib,Медина,6780
2023-07-18 21:13,Грибы,Тает лёд,8767
2023-07-18 21:13,Jah Khalib,SnD,250540
2023-07-18 21:13,Kravz,Обнуляй,14117
2023-07-18 21:15,Malbec,Равнодушие,73909
2023-07-18 21:15,MiyaGi & Endspiel,I Got Love,3668
2023-07-18 21:15,Xcho,Ты и Я,1625
2023-07-18 21:19,Jah Khalib,Ты словно целая вселенная,32222
2023-07-18 21:19,Markul,Fata Morgana,5154
2023-07-18 21:19,МОТ,Капкан,228571
2023-07-18 21:22,Erika Lundmoen,Яд,0
2023-07-18 21:22,Jah Khalib,Сжигая дотла,8150
2023-07-18 21:22,Malbec,Гипнозы,163834
2023-07-18 21:22,Tima Belorusskih,Мокрые кроссы,3250
2023-07-18 21:23,Jah Khalib,Мамасита,1323
2023-07-18 21:23,MATRANG,Медуза,1253
2023-07-18 21:23,Konfuz,Кайф ты поймала,1787
2023-07-18 21:23,MiyaGi & Endspiel,Люби меня,1764
2023-07-18 21:23,INSTASAMKA,КАК MOMMY,3970
2023-07-18 21:23,PHARAOH,"Дико, например",23754
2023-07-18 21:24,Eldzhey,Розовое вино,79737
2023-07-18 21:25,Bakr,Сирень,42097
2023-07-18 21:27,Quest Pistols,Ты так красива,115240
2023-07-18 21:27,Ulukmanapo,Летали,11354
2023-07-18 21:27,GAZIROVKA,Black,5201
2023-07-18 21:27,Miyagi & Andy Panda,Kosandra,2136
2023-07-18 21:27,Bakr,Очи,2136
2023-07-18 21:27,Markul,Стрелы,1927
2023-07-18 21:27,Jah Khalib,Доча,9938
2023-07-18 21:27,Jah Khalib,Твои сонные глаза,3111
